115,  2947021494, 1.4489,  2935302744, 1.4602, 2.500, 0.000, 3.8574, 3.3000, 1.3822
115,  2950805672, 1.4473,  2935302744, 1.4602, 2.500, 0.000, 3.8574, 3.3000, 1.3822
115,  2954589850, 1.4424,  2935302744, 1.4602, 2.500, 0.000, 3.8574, 3.3000, 1.3822
115,  2958374028, 1.4424,  2935302744, 1.4602, 2.500, 0.000, 3.8574, 3.3000, 1.3822
115,  2962158206, 1.4360,  2935302744, 1.4602, 2.500, 0.000, 3.8574, 3.3000, 1.3822
116,  2966308600, 1.4328,  2962158206, 1.4360, 2.500, 0.000, 3.8859, 3.3000, 1.4106
116,  2970092778, 1.4295,  2962158206, 1.4360, 2.500, 0.000, 3.8859, 3.3000, 1.4106
116,  2973876956, 1.4247,  2962158206, 1.4360, 2.500, 0.000, 3.8859, 3.3000, 1.4106
116,  2976684572, 1.4231,  2962158206, 1.4360, 2.500, 0.000, 3.8859, 3.3000, 1.4106
116,  2979492187, 1.4263,  2962158206, 1.4360, 2.500, 0.000, 3.8859, 3.3000, 1.4106
116,  2983276379, 1.4231,  2962158206, 1.4360, 2.500, 0.000, 3.8859, 3.3000, 1.4106
116,  2986938485, 1.4215,  2962158206, 1.4360, 2.500, 0.000, 3.8859, 3.3000, 1.4106
117,  2991088879, 1.4183,  2986938485, 1.4215, 2.500, 0.000, 3.9046, 3.3000, 1.4294
117,  2994750985, 1.4150,  2986938485, 1.4215, 2.500, 0.000, 3.9046, 3.3000, 1.4294
117,  2998535163, 1.4118,  2986938485, 1.4215, 2.500, 0.000, 3.9046, 3.3000, 1.4294
117,  3002319341, 1.4118,  2986938485, 1.4215, 2.500, 0.000, 3.9046, 3.3000, 1.4294
117,  3006103519, 1.4102,  2986938485, 1.4215, 2.500, 0.000, 3.9046, 3.3000, 1.4294
117,  3008911134, 1.4102,  2986938485, 1.4215, 2.500, 0.000, 3.9046, 3.3000, 1.4294
117,  3011718750, 1.4086,  2986938485, 1.4215, 2.500, 0.000, 3.9046, 3.3000, 1.4294
118,  3015869144, 1.4086,  3011718750, 1.4086, 2.500, 0.000, 3.9219, 3.3000, 1.4466
118,  3018676759, 1.4086,  3011718750, 1.4086, 2.500, 0.000, 3.9219, 3.3000, 1.4466
118,  3021484375, 1.4038,  3011718750, 1.4086, 2.500, 0.000, 3.9219, 3.3000, 1.4466
118,  3025268566, 1.4086,  3011718750, 1.4086, 2.500, 0.000, 3.9219, 3.3000, 1.4466
118,  3029052744, 1.4054,  3011718750, 1.4086, 2.500, 0.000, 3.9219, 3.3000, 1.4466
118,  3032836922, 1.4038,  3011718750, 1.4086, 2.500, 0.000, 3.9219, 3.3000, 1.4466
118,  3036621100, 1.4054,  3011718750, 1.4086, 2.500, 0.000, 3.9219, 3.3000, 1.4466
119,  3040771494, 1.4054,  3036621100, 1.4054, 2.500, 0.000, 3.9295, 3.3000, 1.4542
119,  3044555672, 1.4054,  3036621100, 1.4054, 2.500, 0.000, 3.9295, 3.3000, 1.4542
119,  3048339850, 1.4022,  3036621100, 1.4054, 2.500, 0.000, 3.9295, 3.3000, 1.4542
119,  3052124028, 1.4038,  3036621100, 1.4054, 2.500, 0.000, 3.9295, 3.3000, 1.4542
119,  3055786134, 1.4070,  3036621100, 1.4054, 2.500, 0.000, 3.9295, 3.3000, 1.4542
119,  3058593750, 1.4086,  3036621100, 1.4054, 2.500, 0.000, 3.9295, 3.3000, 1.4542
119,  3062377941, 1.4054,  3036621100, 1.4054, 2.500, 0.000, 3.9295, 3.3000, 1.4542
120,  3066528322, 1.4086,  3062377941, 1.4054, 2.500, 0.000, 3.9339, 3.3000, 1.4586
120,  3069335937, 1.4038,  3062377941, 1.4054, 2.500, 0.000, 3.9339, 3.3000, 1.4586
120,  3073120129, 1.4102,  3062377941, 1.4054, 2.500, 0.000, 3.9339, 3.3000, 1.4586
120,  3076904307, 1.4102,  3062377941, 1.4054, 2.500, 0.000, 3.9339, 3.3000, 1.4586
120,  3080688485, 1.4102,  3062377941, 1.4054, 2.500, 0.000, 3.9339, 3.3000, 1.4586
120,  3084472663, 1.4102,  3062377941, 1.4054, 2.500, 0.000, 3.9339, 3.3000, 1.4586
120,  3088134769, 1.4134,  3062377941, 1.4054, 2.500, 0.000, 3.9339, 3.3000, 1.4586
121,  3092285163, 1.4150,  3088134769, 1.4134, 2.500, 0.000, 3.9302, 3.3000, 1.4549
121,  3096069341, 1.4167,  3088134769, 1.4134, 2.500, 0.000, 3.9302, 3.3000, 1.4549
121,  3099853519, 1.4199,  3088134769, 1.4134, 2.500, 0.000, 3.9302, 3.3000, 1.4549
121,  3102661134, 1.4199,  3088134769, 1.4134, 2.500, 0.000, 3.9302, 3.3000, 1.4549
121,  3106323254, 1.4231,  3088134769, 1.4134, 2.500, 0.000, 3.9302, 3.3000, 1.4549
121,  3110107432, 1.4247,  3088134769, 1.4134, 2.500, 0.000, 3.9302, 3.3000, 1.4549
121,  3113891610, 1.4263,  3088134769, 1.4134, 2.500, 0.000, 3.9302, 3.3000, 1.4549
122,  3118042004, 1.4295,  3113891610, 1.4263, 2.500, 0.000, 3.9216, 3.3000, 1.4463
122,  3121826182, 1.4295,  3113891610, 1.4263, 2.500, 0.000, 3.9216, 3.3000, 1.4463
122,  3125610360, 1.4312,  3113891610, 1.4263, 2.500, 0.000, 3.9216, 3.3000, 1.4463
122,  3129394538, 1.4360,  3113891610, 1.4263, 2.500, 0.000, 3.9216, 3.3000, 1.4463
122,  3133056644, 1.4360,  3113891610, 1.4263, 2.500, 0.000, 3.9216, 3.3000, 1.4463
122,  3135742187, 1.4408,  3113891610, 1.4263, 2.500, 0.000, 3.9216, 3.3000, 1.4463
122,  3139404307, 1.4441,  3113891610, 1.4263, 2.500, 0.000, 3.9216, 3.3000, 1.4463
123,  3143554687, 1.4457,  3139404307, 1.4441, 2.500, 0.000, 3.9081, 3.3000, 1.4328
123,  3147338879, 1.4505,  3139404307, 1.4441, 2.500, 0.000, 3.9081, 3.3000, 1.4328
123,  3151123057, 1.4505,  3139404307, 1.4441, 2.500, 0.000, 3.9081, 3.3000, 1.4328
123,  3154907235, 1.4554,  3139404307, 1.4441, 2.500, 0.000, 3.9081, 3.3000, 1.4328
123,  3158691413, 1.4618,  3139404307, 1.4441, 2.500, 0.000, 3.9081, 3.3000, 1.4328
123,  3162353519, 1.4650,  3139404307, 1.4441, 2.500, 0.000, 3.9081, 3.3000, 1.4328
123,  3165039062, 1.4650,  3139404307, 1.4441, 2.500, 0.000, 3.9081, 3.3000, 1.4328
124,  3169189456, 1.4699,  3165039062, 1.4650, 2.500, 0.000, 3.8913, 3.3000, 1.4161
124,  3171875000, 1.4731,  3165039062, 1.4650, 2.500, 0.000, 3.8913, 3.3000, 1.4161
124,  3175659191, 1.4747,  3165039062, 1.4650, 2.500, 0.000, 3.8913, 3.3000, 1.4161
124,  3179321297, 1.4796,  3165039062, 1.4650, 2.500, 0.000, 3.8913, 3.3000, 1.4161
124,  3183105475, 1.4844,  3165039062, 1.4650, 2.500, 0.000, 3.8913, 3.3000, 1.4161
124,  3186889653, 1.4860,  3165039062, 1.4650, 2.500, 0.000, 3.8913, 3.3000, 1.4161
124,  3190673831, 1.4924,  3165039062, 1.4650, 2.500, 0.000, 3.8913, 3.3000, 1.4161
125,  3194824225, 1.4973,  3190673831, 1.4924, 2.500, 0.000, 3.8680, 3.3000, 1.3928
125,  3198608403, 1.4973,  3190673831, 1.4924, 2.500, 0.000, 3.8680, 3.3000, 1.3928
125,  3202392581, 1.5053,  3190673831, 1.4924, 2.500, 0.000, 3.8680, 3.3000, 1.3928
125,  3205200197, 1.5053,  3190673831, 1.4924, 2.500, 0.000, 3.8680, 3.3000, 1.3928
125,  3208007812, 1.5086,  3190673831, 1.4924, 2.500, 0.000, 3.8680, 3.3000, 1.3928
125,  3211792004, 1.5150,  3190673831, 1.4924, 2.500, 0.000, 3.8680, 3.3000, 1.3928
125,  3215576182, 1.5166,  3190673831, 1.4924, 2.500, 0.000, 3.8680, 3.3000, 1.3928
126,  3219726562, 1.5247,  3215576182, 1.5166, 2.500, 0.000, 3.8478, 3.3000, 1.3726
126,  3223510754, 1.5311,  3215576182, 1.5166, 2.500, 0.000, 3.8478, 3.3000, 1.3726
126,  3227294932, 1.5311,  3215576182, 1.5166, 2.500, 0.000, 3.8478, 3.3000, 1.3726
126,  3230957038, 1.5376,  3215576182, 1.5166, 2.500, 0.000, 3.8478, 3.3000, 1.3726
126,  3234741216, 1.5408,  3215576182, 1.5166, 2.500, 0.000, 3.8478, 3.3000, 1.3726
126,  3238403322, 1.5440,  3215576182, 1.5166, 2.500, 0.000, 3.8478, 3.3000, 1.3726
126,  3241210937, 1.5504,  3215576182, 1.5166, 2.500, 0.000, 3.8478, 3.3000, 1.3726
127,  3245361331, 1.5553,  3241210937, 1.5504, 2.500, 0.000, 3.8178, 3.3000, 1.3426
127,  3248168947, 1.5601,  3241210937, 1.5504, 2.500, 0.000, 3.8178, 3.3000, 1.3426
127,  3250976562, 1.5633,  3241210937, 1.5504, 2.500, 0.000, 3.8178, 3.3000, 1.3426
127,  3254638682, 1.5682,  3241210937, 1.5504, 2.500, 0.000, 3.8178, 3.3000, 1.3426
127,  3258422860, 1.5698,  3241210937, 1.5504, 2.500, 0.000, 3.8178, 3.3000, 1.3426
127,  3262207038, 1.5795,  3241210937, 1.5504, 2.500, 0.000, 3.8178, 3.3000, 1.3426
127,  3265991216, 1.5811,  3241210937, 1.5504, 2.500, 0.000, 3.8178, 3.3000, 1.3426
128,  3270141610, 1.5859,  3265991216, 1.5811, 2.500, 0.000, 3.7910, 3.3000, 1.3157
128,  3273925788, 1.5940,  3265991216, 1.5811, 2.500, 0.000, 3.7910, 3.3000, 1.3157
128,  3277709966, 1.5972,  3265991216, 1.5811, 2.500, 0.000, 3.7910, 3.3000, 1.3157
128,  3281494144, 1.5988,  3265991216, 1.5811, 2.500, 0.000, 3.7910, 3.3000, 1.3157
128,  3284301759, 1.6052,  3265991216, 1.5811, 2.500, 0.000, 3.7910, 3.3000, 1.3157
128,  3287963879, 1.6117,  3265991216, 1.5811, 2.500, 0.000, 3.7910, 3.3000, 1.3157
128,  3291625985, 1.6149,  3265991216, 1.5811, 2.500, 0.000, 3.7910, 3.3000, 1.3157
129,  3295776379, 1.6213,  3291625985, 1.6149, 2.500, 0.000, 3.7607, 3.3000, 1.2855
129,  3299560557, 1.6262,  3291625985, 1.6149, 2.500, 0.000, 3.7607, 3.3000, 1.2855
129,  3303344735, 1.6294,  3291625985, 1.6149, 2.500, 0.000, 3.7607, 3.3000, 1.2855
129,  3307128913, 1.6358,  3291625985, 1.6149, 2.500, 0.000, 3.7607, 3.3000, 1.2855
129,  3310913091, 1.6423,  3291625985, 1.6149, 2.500, 0.000, 3.7607, 3.3000, 1.2855
129,  3314697269, 1.6455,  3291625985, 1.6149, 2.500, 0.000, 3.7607, 3.3000, 1.2855
129,  3317504884, 1.6471,  3291625985, 1.6149, 2.500, 0.000, 3.7607, 3.3000, 1.2855
130,  3321655278, 1.6552,  3317504884, 1.6471, 2.500, 0.000, 3.7320, 3.3000, 1.2567
130,  3325439456, 1.6585,  3317504884, 1.6471, 2.500, 0.000, 3.7320, 3.3000, 1.2567
130,  3328125000, 1.6633,  3317504884, 1.6471, 2.500, 0.000, 3.7320, 3.3000, 1.2567
130,  3331909191, 1.6697,  3317504884, 1.6471, 2.500, 0.000, 3.7320, 3.3000, 1.2567
130,  3335571297, 1.6746,  3317504884, 1.6471, 2.500, 0.000, 3.7320, 3.3000, 1.2567
130,  3339355475, 1.6746,  3317504884, 1.6471, 2.500, 0.000, 3.7320, 3.3000, 1.2567
130,  3343139653, 1.6842,  3317504884, 1.6471, 2.500, 0.000, 3.7320, 3.3000, 1.2567
131,  3347290047, 1.6891,  3343139653, 1.6842, 2.500, 0.000, 3.6982, 3.3000, 1.2230
131,  3351074225, 1.6907,  3343139653, 1.6842, 2.500, 0.000, 3.6982, 3.3000, 1.2230
131,  3354858403, 1.7004,  3343139653, 1.6842, 2.500, 0.000, 3.6982, 3.3000, 1.2230
131,  3358642581, 1.7052,  3343139653, 1.6842, 2.500, 0.000, 3.6982, 3.3000, 1.2230
131,  3361450197, 1.7036,  3343139653, 1.6842, 2.500, 0.000, 3.6982, 3.3000, 1.2230
131,  3364257812, 1.7084,  3343139653, 1.6842, 2.500, 0.000, 3.6982, 3.3000, 1.2230
131,  3368042004, 1.7100,  3343139653, 1.6842, 2.500, 0.000, 3.6982, 3.3000, 1.2230
132,  3372192384, 1.7197,  3368042004, 1.7100, 2.500, 0.000, 3.6756, 3.3000, 1.2004
132,  3375000000, 1.7197,  3368042004, 1.7100, 2.500, 0.000, 3.6756, 3.3000, 1.2004
132,  3378784191, 1.7294,  3368042004, 1.7100, 2.500, 0.000, 3.6756, 3.3000, 1.2004
132,  3382568369, 1.7310,  3368042004, 1.7100, 2.500, 0.000, 3.6756, 3.3000, 1.2004
132,  3386352547, 1.7342,  3368042004, 1.7100, 2.500, 0.000, 3.6756, 3.3000, 1.2004
132,  3390014653, 1.7390,  3368042004, 1.7100, 2.500, 0.000, 3.6756, 3.3000, 1.2004
132,  3393798831, 1.7439,  3368042004, 1.7100, 2.500, 0.000, 3.6756, 3.3000, 1.2004
133,  3397949225, 1.7471,  3393798831, 1.7439, 2.500, 0.000, 3.6449, 3.3000, 1.1696
133,  3401733403, 1.7503,  3393798831, 1.7439, 2.500, 0.000, 3.6449, 3.3000, 1.1696
133,  3405517581, 1.7535,  3393798831, 1.7439, 2.500, 0.000, 3.6449, 3.3000, 1.1696
133,  3408325197, 1.7568,  3393798831, 1.7439, 2.500, 0.000, 3.6449, 3.3000, 1.1696
133,  3411987316, 1.7600,  3393798831, 1.7439, 2.500, 0.000, 3.6449, 3.3000, 1.1696
133,  3415771494, 1.7600,  3393798831, 1.7439, 2.500, 0.000, 3.6449, 3.3000, 1.1696
133,  3419555672, 1.7664,  3393798831, 1.7439, 2.500, 0.000, 3.6449, 3.3000, 1.1696
134,  3423706066, 1.7696,  3419555672, 1.7664, 2.500, 0.000, 3.6253, 3.3000, 1.1501
134,  3427490244, 1.7745,  3419555672, 1.7664, 2.500, 0.000, 3.6253, 3.3000, 1.1501
134,  3431274422, 1.7825,  3419555672, 1.7664, 2.500, 0.000, 3.6253, 3.3000, 1.1501
134,  3435058600, 1.7777,  3419555672, 1.7664, 2.500, 0.000, 3.6253, 3.3000, 1.1501
134,  3438842778, 1.7825,  3419555672, 1.7664, 2.500, 0.000, 3.6253, 3.3000, 1.1501
134,  3442626956, 1.7874,  3419555672, 1.7664, 2.500, 0.000, 3.6253, 3.3000, 1.1501
134,  3445434572, 1.7890,  3419555672, 1.7664, 2.500, 0.000, 3.6253, 3.3000, 1.1501
135,  3449584966, 1.7906,  3445434572, 1.7890, 2.500, 0.000, 3.6056, 3.3000, 1.1304
135,  3453369144, 1.7938,  3445434572, 1.7890, 2.500, 0.000, 3.6056, 3.3000, 1.1304
135,  3456176759, 1.7954,  3445434572, 1.7890, 2.500, 0.000, 3.6056, 3.3000, 1.1304
135,  3458984375, 1.7986,  3445434572, 1.7890, 2.500, 0.000, 3.6056, 3.3000, 1.1304
135,  3462768566, 1.8035,  3445434572, 1.7890, 2.500, 0.000, 3.6056, 3.3000, 1.1304
135,  3466552744, 1.8019,  3445434572, 1.7890, 2.500, 0.000, 3.6056, 3.3000, 1.1304
135,  3470336922, 1.8067,  3445434572, 1.7890, 2.500, 0.000, 3.6056, 3.3000, 1.1304
136,  3474487316, 1.8083,  3470336922, 1.8067, 2.500, 0.000, 3.5907, 3.3000, 1.1155
136,  3478271494, 1.8099,  3470336922, 1.8067, 2.500, 0.000, 3.5907, 3.3000, 1.1155
136,  3482055672, 1.8148,  3470336922, 1.8067, 2.500, 0.000, 3.5907, 3.3000, 1.1155
136,  3485839850, 1.8148,  3470336922, 1.8067, 2.500, 0.000, 3.5907, 3.3000, 1.1155
136,  3489501956, 1.8164,  3470336922, 1.8067, 2.500, 0.000, 3.5907, 3.3000, 1.1155
136,  3492309572, 1.8180,  3470336922, 1.8067, 2.500, 0.000, 3.5907, 3.3000, 1.1155
136,  3495117187, 1.8196,  3470336922, 1.8067, 2.500, 0.000, 3.5907, 3.3000, 1.1155
137,  3499267581, 1.8244,  3495117187, 1.8196, 2.500, 0.000, 3.5806, 3.3000, 1.1053
137,  3501953125, 1.8212,  3495117187, 1.8196, 2.500, 0.000, 3.5806, 3.3000, 1.1053
137,  3505615244, 1.8244,  3495117187, 1.8196, 2.500, 0.000, 3.5806, 3.3000, 1.1053
137,  3509277350, 1.8244,  3495117187, 1.8196, 2.500, 0.000, 3.5806, 3.3000, 1.1053
137,  3513061528, 1.8276,  3495117187, 1.8196, 2.500, 0.000, 3.5806, 3.3000, 1.1053
137,  3516845706, 1.8276,  3495117187, 1.8196, 2.500, 0.000, 3.5806, 3.3000, 1.1053
137,  3519653322, 1.8309,  3495117187, 1.8196, 2.500, 0.000, 3.5806, 3.3000, 1.1053
138,  3524169932, 1.8276,  3519653322, 1.8309, 2.500, 0.000, 3.5720, 3.3000, 1.0968
138,  3527954110, 1.8309,  3519653322, 1.8309, 2.500, 0.000, 3.5720, 3.3000, 1.0968
138,  3531738288, 1.8325,  3519653322, 1.8309, 2.500, 0.000, 3.5720, 3.3000, 1.0968
138,  3535522466, 1.8325,  3519653322, 1.8309, 2.500, 0.000, 3.5720, 3.3000, 1.0968
138,  3539306644, 1.8325,  3519653322, 1.8309, 2.500, 0.000, 3.5720, 3.3000, 1.0968
138,  3542114259, 1.8357,  3519653322, 1.8309, 2.500, 0.000, 3.5720, 3.3000, 1.0968
138,  3544921875, 1.8357,  3519653322, 1.8309, 2.500, 0.000, 3.5720, 3.3000, 1.0968
139,  3549072269, 1.8357,  3544921875, 1.8357, 2.500, 0.000, 3.5698, 3.3000, 1.0946
139,  3551879884, 1.8341,  3544921875, 1.8357, 2.500, 0.000, 3.5698, 3.3000, 1.0946
139,  3554687500, 1.8373,  3544921875, 1.8357, 2.500, 0.000, 3.5698, 3.3000, 1.0946
139,  3558349619, 1.8341,  3544921875, 1.8357, 2.500, 0.000, 3.5698, 3.3000, 1.0946
139,  3562133797, 1.8357,  3544921875, 1.8357, 2.500, 0.000, 3.5698, 3.3000, 1.0946
139,  3565917975, 1.8357,  3544921875, 1.8357, 2.500, 0.000, 3.5698, 3.3000, 1.0946
139,  3569702153, 1.8341,  3544921875, 1.8357, 2.500, 0.000, 3.5698, 3.3000, 1.0946
140,  3573852547, 1.8325,  3569702153, 1.8341, 2.500, 0.000, 3.5741, 3.3000, 1.0989
140,  3577636725, 1.8325,  3569702153, 1.8341, 2.500, 0.000, 3.5741, 3.3000, 1.0989
140,  3581420903, 1.8341,  3569702153, 1.8341, 2.500, 0.000, 3.5741, 3.3000, 1.0989
140,  3585083009, 1.8309,  3569702153, 1.8341, 2.500, 0.000, 3.5741, 3.3000, 1.0989
140,  3587890625, 1.8325,  3569702153, 1.8341, 2.500, 0.000, 3.5741, 3.3000, 1.0989
140,  3591552744, 1.8325,  3569702153, 1.8341, 2.500, 0.000, 3.5741, 3.3000, 1.0989
140,  3595336922, 1.8293,  3569702153, 1.8341, 2.500, 0.000, 3.5741, 3.3000, 1.0989
141,  3599487316, 1.8293,  3595336922, 1.8293, 2.500, 0.000, 3.5816, 3.3000, 1.1064
141,  3603271494, 1.8309,  3595336922, 1.8293, 2.500, 0.000, 3.5816, 3.3000, 1.1064
141,  3607055672, 1.8260,  3595336922, 1.8293, 2.500, 0.000, 3.5816, 3.3000, 1.1064
141,  3610839850, 1.8276,  3595336922, 1.8293, 2.500, 0.000, 3.5816, 3.3000, 1.1064
141,  3614624028, 1.8244,  3595336922, 1.8293, 2.500, 0.000, 3.5816, 3.3000, 1.1064
141,  3618408206, 1.8228,  3595336922, 1.8293, 2.500, 0.000, 3.5816, 3.3000, 1.1064
141,  3621093750, 1.8244,  3595336922, 1.8293, 2.500, 0.000, 3.5816, 3.3000, 1.1064
142,  3625244144, 1.8212,  3621093750, 1.8244, 2.500, 0.000, 3.5891, 3.3000, 1.1139
142,  3628051759, 1.8212,  3621093750, 1.8244, 2.500, 0.000, 3.5891, 3.3000, 1.1139
142,  3630859375, 1.8212,  3621093750, 1.8244, 2.500, 0.000, 3.5891, 3.3000, 1.1139
142,  3634643566, 1.8180,  3621093750, 1.8244, 2.500, 0.000, 3.5891, 3.3000, 1.1139
142,  3638427744, 1.8164,  3621093750, 1.8244, 2.500, 0.000, 3.5891, 3.3000, 1.1139
142,  3642089850, 1.8148,  3621093750, 1.8244, 2.500, 0.000, 3.5891, 3.3000, 1.1139
142,  3645874028, 1.8115,  3621093750, 1.8244, 2.500, 0.000, 3.5891, 3.3000, 1.1139
143,  3650024422, 1.8099,  3645874028, 1.8115, 2.500, 0.000, 3.6048, 3.3000, 1.1295
143,  3653808600, 1.8083,  3645874028, 1.8115, 2.500, 0.000, 3.6048, 3.3000, 1.1295
143,  3657592778, 1.8051,  3645874028, 1.8115, 2.500, 0.000, 3.6048, 3.3000, 1.1295
143,  3661376956, 1.8051,  3645874028, 1.8115, 2.500, 0.000, 3.6048, 3.3000, 1.1295
143,  3664184572, 1.8019,  3645874028, 1.8115, 2.500, 0.000, 3.6048, 3.3000, 1.1295
143,  3666992187, 1.7986,  3645874028, 1.8115, 2.500, 0.000, 3.6048, 3.3000, 1.1295
143,  3670776379, 1.7970,  3645874028, 1.8115, 2.500, 0.000, 3.6048, 3.3000, 1.1295
144,  3674926759, 1.7938,  3670776379, 1.7970, 2.500, 0.000, 3.6220, 3.3000, 1.1468
144,  3677734375, 1.7954,  3670776379, 1.7970, 2.500, 0.000, 3.6220, 3.3000, 1.1468
144,  3681518566, 1.7922,  3670776379, 1.7970, 2.500, 0.000, 3.6220, 3.3000, 1.1468
144,  3685180672, 1.7890,  3670776379, 1.7970, 2.500, 0.000, 3.6220, 3.3000, 1.1468
144,  3688964850, 1.7825,  3670776379, 1.7970, 2.500, 0.000, 3.6220, 3.3000, 1.1468
144,  3692749028, 1.7841,  3670776379, 1.7970, 2.500, 0.000, 3.6220, 3.3000, 1.1468
144,  3696533206, 1.7793,  3670776379, 1.7970, 2.500, 0.000, 3.6220, 3.3000, 1.1468
145,  3700683600, 1.7777,  3696533206, 1.7793, 2.500, 0.000, 3.6426, 3.3000, 1.1674
145,  3704467778, 1.7761,  3696533206, 1.7793, 2.500, 0.000, 3.6426, 3.3000, 1.1674
145,  3708129884, 1.7713,  3696533206, 1.7793, 2.500, 0.000, 3.6426, 3.3000, 1.1674
145,  3710937500, 1.7680,  3696533206, 1.7793, 2.500, 0.000, 3.6426, 3.3000, 1.1674
145,  3714599619, 1.7648,  3696533206, 1.7793, 2.500, 0.000, 3.6426, 3.3000, 1.1674
145,  3718383797, 1.7616,  3696533206, 1.7793, 2.500, 0.000, 3.6426, 3.3000, 1.1674
145,  3722167975, 1.7568,  3696533206, 1.7793, 2.500, 0.000, 3.6426, 3.3000, 1.1674
146,  3726318369, 1.7568,  3722167975, 1.7568, 2.500, 0.000, 3.6681, 3.3000, 1.1929
146,  3730102547, 1.7551,  3722167975, 1.7568, 2.500, 0.000, 3.6681, 3.3000, 1.1929
146,  3733886725, 1.7519,  3722167975, 1.7568, 2.500, 0.000, 3.6681, 3.3000, 1.1929
146,  3737670903, 1.7471,  3722167975, 1.7568, 2.500, 0.000, 3.6681, 3.3000, 1.1929
146,  3741455081, 1.7422,  3722167975, 1.7568, 2.500, 0.000, 3.6681, 3.3000, 1.1929
146,  3744262697, 1.7406,  3722167975, 1.7568, 2.500, 0.000, 3.6681, 3.3000, 1.1929
146,  3747070312, 1.7390,  3722167975, 1.7568, 2.500, 0.000, 3.6681, 3.3000, 1.1929
147,  3751220706, 1.7374,  3747070312, 1.7390, 2.500, 0.000, 3.6888, 3.3000, 1.2136
147,  3754028322, 1.7294,  3747070312, 1.7390, 2.500, 0.000, 3.6888, 3.3000, 1.2136
147,  3756835937, 1.7261,  3747070312, 1.7390, 2.500, 0.000, 3.6888, 3.3000, 1.2136
147,  3760620129, 1.7229,  3747070312, 1.7390, 2.500, 0.000, 3.6888, 3.3000, 1.2136
147,  3764282235, 1.7229,  3747070312, 1.7390, 2.500, 0.000, 3.6888, 3.3000, 1.2136
147,  3768066413, 1.7165,  3747070312, 1.7390, 2.500, 0.000, 3.6888, 3.3000, 1.2136
147,  3771850591, 1.7149,  3747070312, 1.7390, 2.500, 0.000, 3.6888, 3.3000, 1.2136
148,  3776000985, 1.7116,  3771850591, 1.7149, 2.500, 0.000, 3.7161, 3.3000, 1.2408
148,  3779785163, 1.7068,  3771850591, 1.7149, 2.500, 0.000, 3.7161, 3.3000, 1.2408
148,  3783569341, 1.7052,  3771850591, 1.7149, 2.500, 0.000, 3.7161, 3.3000, 1.2408
148,  3787353519, 1.7020,  3771850591, 1.7149, 2.500, 0.000, 3.7161, 3.3000, 1.2408
148,  3790161134, 1.6955,  3771850591, 1.7149, 2.500, 0.000, 3.7161, 3.3000, 1.2408
148,  3793823254, 1.6923,  3771850591, 1.7149, 2.500, 0.000, 3.7161, 3.3000, 1.2408
148,  3797607432, 1.6891,  3771850591, 1.7149, 2.500, 0.000, 3.7161, 3.3000, 1.2408
149,  3801757812, 1.6842,  3797607432, 1.6891, 2.500, 0.000, 3.7451, 3.3000, 1.2698
149,  3805542004, 1.6826,  3797607432, 1.6891, 2.500, 0.000, 3.7451, 3.3000, 1.2698
149,  3809326182, 1.6762,  3797607432, 1.6891, 2.500, 0.000, 3.7451, 3.3000, 1.2698
149,  3813110360, 1.6730,  3797607432, 1.6891, 2.500, 0.000, 3.7451, 3.3000, 1.2698
149,  3816894538, 1.6713,  3797607432, 1.6891, 2.500, 0.000, 3.7451, 3.3000, 1.2698
149,  3820678716, 1.6665,  3797607432, 1.6891, 2.500, 0.000, 3.7451, 3.3000, 1.2698
149,  3824462894, 1.6649,  3797607432, 1.6891, 2.500, 0.000, 3.7451, 3.3000, 1.2698
150,  3828613288, 1.6601,  3824462894, 1.6649, 2.500, 0.000, 3.7725, 3.3000, 1.2973
150,  3832397466, 1.6585,  3824462894, 1.6649, 2.500, 0.000, 3.7725, 3.3000, 1.2973
150,  3836059572, 1.6520,  3824462894, 1.6649, 2.500, 0.000, 3.7725, 3.3000, 1.2973
150,  3838867187, 1.6487,  3824462894, 1.6649, 2.500, 0.000, 3.7725, 3.3000, 1.2973
150,  3842529307, 1.6455,  3824462894, 1.6649, 2.500, 0.000, 3.7725, 3.3000, 1.2973
150,  3846191413, 1.6407,  3824462894, 1.6649, 2.500, 0.000, 3.7725, 3.3000, 1.2973
150,  3849975591, 1.6358,  3824462894, 1.6649, 2.500, 0.000, 3.7725, 3.3000, 1.2973
151,  3854125985, 1.6310,  3849975591, 1.6358, 2.500, 0.000, 3.8050, 3.3000, 1.3297
151,  3857910163, 1.6294,  3849975591, 1.6358, 2.500, 0.000, 3.8050, 3.3000, 1.3297
151,  3861694341, 1.6262,  3849975591, 1.6358, 2.500, 0.000, 3.8050, 3.3000, 1.3297
151,  3865478519, 1.6230,  3849975591, 1.6358, 2.500, 0.000, 3.8050, 3.3000, 1.3297
151,  3868286134, 1.6197,  3849975591, 1.6358, 2.500, 0.000, 3.8050, 3.3000, 1.3297
151,  3871948254, 1.6149,  3849975591, 1.6358, 2.500, 0.000, 3.8050, 3.3000, 1.3297
151,  3875732432, 1.6165,  3849975591, 1.6358, 2.500, 0.000, 3.8050, 3.3000, 1.3297
152,  3879882812, 1.6133,  3875732432, 1.6165, 2.500, 0.000, 3.8278, 3.3000, 1.3526
152,  3883667004, 1.6068,  3875732432, 1.6165, 2.500, 0.000, 3.8278, 3.3000, 1.3526
